,Date,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,label,label_3days,label_5days
1455,2018-09-14,-0.20306852572253697,-0.16662460289449912,-0.638281512845183,0.3464240458626777,0.26589226851704006,0.31779933046263054,0.6647966602159501,0.2335590704430884,-0.27777246602094136,-0.12752734218952835,0.7082488742425522,1.0,0.0,1.0
1456,2018-09-17,-0.19177892263493498,-0.12974962495173503,-0.638652863630757,0.41511565135694084,0.30019225327844823,0.4383889773372619,0.7611468271408793,0.7193663491743286,-0.28427975509328834,-0.09883527902992324,0.856127279376198,2.0,2.0,0.0
1457,2018-09-18,-0.18641356671211728,-0.13500929913585366,-0.6390422957501365,0.44348908237230766,0.33365356398656054,0.42790526428039755,0.5223225490871513,0.5166978635928886,-0.2811621104054614,-0.0913112392874613,1.0382055445215261,0.0,1.0,2.0
1458,2018-09-19,-0.18216599327321775,-0.1310595884219439,-0.6394242432159604,0.47008950303727054,0.36606767260889445,0.4148148793609577,0.4150001413144306,0.5780748557028751,-0.27649481787191554,-0.08751901063859667,0.9065874041338844,0.0,0.0,1.0
1459,2018-09-20,-0.16886438171456256,-0.040647767607812,-0.6396850743377271,0.6292516470244364,0.4257758637423187,0.7560002636817902,0.7388440884083809,1.4051781321369574,-0.2533672206885604,-0.08402004938696413,1.7826472460319787,2.0,2.0,1.0
1460,2018-09-21,-0.1617664629416637,-0.04301916882372932,-0.6399768461640485,0.7109969343545933,0.4908901519376907,0.8235783294768796,1.0127995623169368,1.0229312135906052,-0.23608780464029314,-0.08701291023810795,1.7470117937034106,1.0,1.0,1.0
1461,2018-09-24,-0.15785422424794013,-0.04528757581799665,-0.6402705438784073,0.7654048814567214,0.5545278709070897,0.8051207081724605,0.5598876872525825,0.9932580986987146,-0.22389716186370842,-0.09128681166021994,1.5181896830651882,0.0,1.0,1.0
1462,2018-09-25,-0.15355076168484666,-0.025157127637230613,-0.6405360729090569,0.8333930518388104,0.6198662880163812,0.8263800177038094,0.8872093745089941,1.197595982487676,-0.20866325933093804,-0.09778338711188032,1.401904543047406,2.0,1.0,1.0
1463,2018-09-26,-0.1517623097105716,-0.04805020855272394,-0.6408382571718221,0.834529648506121,0.6723782267782441,0.6660446430792091,0.5766630674225075,0.6720703518249427,-0.20325832839758232,-0.0995718978668464,1.1771329886079773,1.0,1.0,1.0
1464,2018-09-27,-0.15343898343645385,-0.13853067493689006,-0.6412544611759153,0.6914908241221867,0.6840325152098959,0.15531001315737872,-1.0701530736340303,-0.4723040219976186,-0.20466357138588734,-0.10149901182994896,0.2723538861800462,1.0,1.0,2.0
1465,2018-09-28,-0.1529918704428851,-0.1869493515212114,-0.6417070704718904,0.5289100001347927,0.658853539888062,-0.3051184055082926,-1.1132168320206068,-0.7388067435861079,-0.20500543276790914,-0.10027987917497486,-0.5401940324652827,1.0,1.0,0.0
1466,2018-10-01,-0.15556277015590236,-0.22480088094873418,-0.6421948580004002,0.35424120411719573,0.6016426810467871,-0.7055279259477834,-1.3485601575310013,-0.9789229912061098,-0.202853200700767,-0.10747346477003741,-0.7383267566124185,1.0,2.0,1.0
1467,2018-10-02,-0.15746300037856775,-0.25935325767554485,-0.6427165999720819,0.1734622408294745,0.5175096343477422,-1.0420644996640342,-1.7827202914395992,-1.1949064539633747,-0.19941530103087568,-0.11460830735280578,-1.1908553197488045,1.0,0.0,0.0
1468,2018-10-03,-0.1659022581321729,-0.32756750266792894,-0.6433183370409495,-0.06484127129617379,0.3996311532447571,-1.4638939933462847,-2.095996863344596,-1.603814602793113,-0.1845328089806519,-0.14591569023650516,-1.3684805693414739,1.0,1.0,2.0
1469,2018-10-04,-0.1718823944211461,-0.31146778115555585,-0.643876651434911,-0.19891474568742462,0.2768757049865251,-1.5248577539893342,-1.001173720849208,-1.0389898104929869,-0.17876313141798775,-0.16339989541359973,-1.2436764129818874,2.0,0.0,2.0
1470,2018-10-05,-0.17350317902283194,-0.3000072382873313,-0.644423862778965,-0.2881568846730998,0.15973265212272617,-1.454700888345351,-0.6675836136319329,-0.9033849272491632,-0.17628662827136793,-0.16903689771634256,-1.0504392165840764,0.0,2.0,1.0
1471,2018-10-08,-0.1792038696908256,-0.32490106658264034,-0.645007160181391,-0.3974252319661791,0.04282961479246169,-1.4517006119297267,-0.6776787494675495,-1.1543010682441996,-0.16919985478037905,-0.18726564334175697,-1.1478871786874425,1.0,2.0,0.0
1472,2018-10-09,-0.18574289722176537,-0.3323669567490777,-0.6455919822527914,-0.4800402502660663,-0.06822512201127483,-1.3785948512960655,-0.44854467400760223,-1.1701824537988514,-0.16348649934493137,-0.205797780811538,-1.1731683966164517,0.0,1.0,0.0
1473,2018-10-10,-0.19166714438654714,-0.3082724460824118,-0.6461415615648052,-0.4969935171610719,-0.16066668199220877,-1.14592376278679,0.3784691561675636,-0.6203628167519226,-0.16250587042945608,-0.21845850257839156,-0.7848869062780712,2.0,0.0,1.0
1474,2018-10-11,-0.19703250030936237,-0.2390292336765622,-0.6466054507102957,-0.4020318984450649,-0.2144674651943688,-0.6629008119194578,0.6834371525318604,0.39070053142421657,-0.1699011134820249,-0.22177273941807943,-0.33073301421015106,2.0,0.0,1.0
1475,2018-10-12,-0.2007770716304992,-0.2497280194909669,-0.6471042933276971,-0.364313402902111,-0.2495035877958452,-0.42833612427762596,0.3522792089725158,0.00022911620659796987,-0.17185373198576553,-0.22724359175573902,-0.3035149003725366,1.0,1.0,2.0
1476,2018-10-15,-0.2065895405468882,-0.2384276855849207,-0.6475841295507221,-0.3074862391881896,-0.26547279870105867,-0.18999319436739387,0.7510587903178878,0.20344643436233975,-0.17954782071018932,-0.23114640873349684,-0.22948380235484192,0.0,1.0,1.0
1477,2018-10-16,-0.21173133997292276,-0.239262237341635,-0.6480679140332547,-0.26373426965041546,-0.26896325803550736,-0.03400452360764453,0.7346030207336596,0.14501992754731116,-0.1858187674098774,-0.2351257782950719,-0.10079210718499071,0.0,2.0,0.0
1478,2018-10-17,-0.2213442693346425,-0.3031377669221127,-0.6486357951054254,-0.32662069083778666,-0.2851011897996487,-0.19210226292010898,-0.12721426255769364,-0.7431029941954727,-0.1920737898515475,-0.24794771391633305,-0.49915336081114847,1.0,1.0,1.0
1479,2018-10-18,-0.2394523455741588,-0.3591861271841859,-0.6492578534073807,-0.4367206534562277,-0.3213766131154336,-0.4438278078806123,-1.1285977092910395,-1.1427484149640754,-0.2191244528063995,-0.25707469713583614,-0.7970609004871309,1.0,0.0,0.0
1480,2018-10-19,-0.25258628976022723,-0.31876438681315605,-0.6498081882936141,-0.4318633473542788,-0.3493661490976519,-0.3402513768652343,-0.36554093709686797,-0.2538241322500652,-0.24829818435573606,-0.2542923403982115,-0.596882206637245,2.0,1.0,2.0
1481,2018-10-22,-0.2684029119077083,-0.3524653068770126,-0.6504149376929321,-0.4904282706398136,-0.3841862470898941,-0.4256357426363298,-0.907971523016393,-0.7031931523671349,-0.2800345193896893,-0.25428413127277727,-0.5820978930523873,1.0,0.0,1.0
1482,2018-10-23,-0.28522553829071473,-0.35507896059688987,-0.6510140342310012,-0.5212990124269974,-0.4185936200497576,-0.4204765383020111,-0.8259979511404548,-0.6183720750175618,-0.3298013734866095,-0.23851721915263108,-0.7757634630190795,0.0,2.0,1.0
1483,2018-10-24,-0.3046749535109373,-0.4236679535684285,-0.651702504721035,-0.6465650025751665,-0.47270308437883146,-0.6667594317826484,-0.8729185733118167,-1.225723138288167,-0.3695328885078636,-0.23781239680886654,-1.4040710960422154,1.0,1.0,1.0
1484,2018-10-25,-0.319485571422888,-0.4532654671943101,-0.6524083171275897,-0.7580537259357519,-0.5396504523110409,-0.8272376260184798,-0.6105444668080491,-1.3268768258408108,-0.3793235215261808,-0.25741602207421477,-1.6409917504751856,0.0,1.0,2.0
1485,2018-10-26,-0.3309987310072707,-0.436859995088792,-0.653082425321086,-0.7985704122786782,-0.6018066741250254,-0.7673466577467113,-0.8966388721919529,-0.8892694434409051,-0.39058221300889634,-0.26906502160594165,-1.4488352107530926,2.0,1.0,1.0
1486,2018-10-29,-0.34245600146745936,-0.45889152530797805,-0.6537898183684387,-0.8611069920162664,-0.6648029735884893,-0.7778479162365628,-0.7345050468435044,-1.1294157032533663,-0.3942559491192389,-0.28806842671994415,-1.2937308888108514,1.0,2.0,2.0
1487,2018-10-30,-0.3538573828034517,-0.48893255270679553,-0.6545292923066698,-0.9388130189110667,-0.7316905489311556,-0.8264901981599099,-1.0247585630583262,-1.3420241682504432,-0.3917987784570816,-0.3129952339664855,-1.3787796752103292,1.0,1.0,2.0
1488,2018-10-31,-0.36313497741999295,-0.5234036664483466,-0.6553041965948688,-1.0316282170248312,-0.8048975671612244,-0.9054853997520462,-0.6390597102405047,-1.5539374533353547,-0.3803687110514855,-0.3425599521863495,-1.436849974846368,1.0,2.0,0.0
1489,2018-11-01,-0.36905922458477475,-0.4478822516987098,-0.6559678119774028,-0.9585012957461722,-0.8479444097861073,-0.528472869623669,0.30623095803198047,-0.12313257475013971,-0.38506541865793703,-0.3496333172796536,-0.7932305732314336,2.0,2.0,1.0
1490,2018-11-02,-0.3767160345996327,-0.4493869990684117,-0.6566555500491469,-0.9192187788199317,-0.8740454680831706,-0.31664475867121494,-0.10376459546008208,-0.33765391679127704,-0.39106557273014914,-0.35884431566745223,-0.4895551453450955,1.0,0.0,1.0
1491,2018-11-05,-0.3814666101562949,-0.43252264286316566,-0.657319679636318,-0.8493627802522936,-0.8801016879924421,-0.06607741000849521,0.3146797891678571,-0.08496657441352079,-0.3947420176589041,-0.36460471361823055,-0.5269476934910908,2.0,1.0,1.0
1492,2018-11-06,-0.38498762498064615,-0.41141926275600876,-0.657960247151388,-0.7563492789577814,-0.8652076226683411,0.19580833449539845,0.7268780418811963,0.16558773585670247,-0.39859514365152654,-0.3677638348145497,-0.2820539075324505,2.0,1.0,2.0
1493,2018-11-07,-0.3902412026550735,-0.4074098322419606,-0.6586011095178868,-0.6750211264258701,-0.8360331581937175,0.37431821737754895,0.9899040000777347,0.1515213444825998,-0.40680851436403503,-0.37005223810777443,-0.03625320642894477,0.0,1.0,0.0
1494,2018-11-08,-0.4031515903443588,-0.46070113668091134,-0.6593125182084607,-0.6887111650295785,-0.815598844807431,0.26506333376377567,-0.3541795960054118,-0.6229146277359271,-0.4319589223983898,-0.3707880947044699,-0.48867421577113285,1.0,2.0,0.0
1495,2018-11-09,-0.4158384215368585,-0.496234797570624,-0.6600535699712746,-0.7273718576545986,-0.8074558482466122,0.11141766154872297,-0.39674985067255575,-0.8833965976708441,-0.4511103251290806,-0.3769865339333242,-0.8825884389442077,1.0,0.0,2.0
1496,2018-11-12,-0.43601439537162945,-0.6059833461902571,-0.6609271837780096,-0.9098202785238103,-0.839660097814685,-0.39293674095472003,-1.5484361782902243,-1.6492439649091117,-0.46120933289015037,-0.4068789448945992,-1.5658643468949418,1.0,0.0,2.0
1497,2018-11-13,-0.45188690664330444,-0.5684875738996197,-0.6617171023091308,-0.9411854652489492,-0.8720797216302537,-0.3956289928516007,-1.1038467661861933,-0.6764054575642245,-0.49154857978787064,-0.408356017696357,-1.3572450421109057,2.0,2.0,1.0
1498,2018-11-14,-0.4625617293647509,-0.5434836780526687,-0.6624845169716197,-0.9277998375383083,-0.8951747636396179,-0.2790685249956792,-0.9372042491787931,-0.4555699981810244,-0.5075953241143996,-0.4136378073564856,-0.8614022242419768,0.0,2.0,0.0
1499,2018-11-15,-0.46954786988925445,-0.5222231032034039,-0.6632306012062612,-0.8808755116892067,-0.9036926600869675,-0.09684921028349223,-0.26351801310876916,-0.24100573330630734,-0.5166704781006859,-0.4184985072363435,-0.6299960556529794,0.0,1.0,2.0
1500,2018-11-16,-0.4748573366878782,-0.4381434309477589,-0.663871875468602,-0.7068337294234999,-0.8735723616050375,0.38614146658025916,0.7357731899667357,0.6469128822271766,-0.5378102620036568,-0.40817570365127637,0.22442114218364861,2.0,0.0,1.0
1501,2018-11-19,-0.47552800617822766,-0.39034128042087385,-0.6644750924917221,-0.5160082518474489,-0.808979722605663,0.8170575357718961,2.0254403700704873,0.8945362131336552,-0.540475385645331,-0.40687685356068504,0.9587920981778787,2.0,2.0,0.0
1502,2018-11-20,-0.48111691859783345,-0.4498775978675143,-0.6651699541525864,-0.47175073189486205,-0.7479134156509984,0.7729771768361542,0.7048393631412474,0.03938476618076618,-0.5563799297630783,-0.40225799757008107,0.5251249886818776,1.0,1.0,1.0
1503,2018-11-21,-0.48150814246720586,-0.4515686241287274,-0.6658481411567834,-0.4113159208766471,-0.686235079015414,0.7806277575735189,0.6615925307226992,0.16940513640781313,-0.5570859466102948,-0.4023355235929162,0.41526078460791593,0.0,0.0,2.0
1504,2018-11-22,-0.4797196904929308,-0.4321655145202478,-0.6664995544572905,-0.3265658633895682,-0.618907011269904,0.8512513324549141,0.702634840204688,0.3889560108246851,-0.5536739652371603,-0.40216267095461306,0.6267357865003895,2.0,1.0,2.0
1505,2018-11-23,-0.48318481619308806,-0.4853467525955191,-0.6672254961359023,-0.3470256764634856,-0.5693864761351802,0.6286510726680891,-0.6290780667198365,-0.2839861681436775,-0.5577934328736617,-0.40494933556635404,-0.011762536228861715,1.0,2.0,1.0
1506,2018-11-26,-0.485699826781909,-0.508806889636369,-0.6679651105206653,-0.375705036211029,-0.5358562941878572,0.4287661783710409,-1.0097812384375773,-0.40040560750550364,-0.5590269003409962,-0.40870054524760346,-0.2411710623934771,0.0,2.0,2.0
1507,2018-11-27,-0.4888296177368878,-0.5486439786115378,-0.6687487065387296,-0.44748572083334104,-0.5242652263563509,0.15451973399159685,-0.6654273806695236,-0.7455974718098505,-0.5569830002642051,-0.41689087757416643,-0.8046038633783689,1.0,1.0,0.0
1508,2018-11-28,-0.4858116050303018,-0.4907118911572318,-0.6694437070333837,-0.3905644936008133,-0.5029127230424585,0.2765410224973627,-0.12907725208621565,0.14897549758839704,-0.5564129813947801,-0.411493708665912,-0.2950797998747382,2.0,2.0,0.0
1509,2018-11-29,-0.4867058310174368,-0.4541072803409004,-0.6701075104601028,-0.3033239734373349,-0.4673168035691116,0.4545886053175429,-0.0953557709994919,0.40328898626556026,-0.5585528830547439,-0.41115310104694885,0.3176814731143074,2.0,0.0,2.0
1510,2018-11-30,-0.4906180697111604,-0.5110641637335778,-0.6708556770681251,-0.33442688062920084,-0.4454406319898415,0.28308705526119726,-0.17169189723832706,-0.3320887533405637,-0.5612627142530423,-0.4162097502515333,-0.22356945680495907,1.0,0.0,0.0
1511,2018-12-03,-0.49358019329355,-0.49236658954434726,-0.6715614118706664,-0.3030914980571583,-0.42128979551165247,0.3115211459627832,0.24853737475118862,0.046232995823995385,-0.5667214233042526,-0.41668537342908907,-0.05463091113268728,2.0,2.0,1.0
1512,2018-12-04,-0.49816310147762555,-0.4957969872506615,-0.6722763128366401,-0.28621149672601803,-0.3983869039854441,0.29592140642681103,0.5109214865455081,-0.044130877232450565,-0.5768198567883617,-0.4157945560971891,0.15387965014195285,0.0,0.0,1.0
1513,2018-12-05,-0.502746009661701,-0.4974491977704936,-0.672991408741994,-0.2698897932506778,-0.3766008486871202,0.2819605708688845,-0.15448629648303763,-0.055340107967475106,-0.587750917273868,-0.41408430803137614,-0.14385773772126417,0.0,1.0,2.0
1514,2018-12-06,-0.5020194510471502,-0.47029190816401667,-0.6736697900915621,-0.20898353454765506,-0.3462466641883774,0.3890651219365591,-0.11224315086211568,0.33955420041386547,-0.5863983264031286,-0.4139810914459241,0.41606890826906356,2.0,1.0,0.0
1515,2018-12-07,-0.49967210783091853,-0.4623036807719286,-0.6743450600731622,-0.15493859983084898,-0.31049406555633924,0.45654714849105293,0.5433583994602023,0.36440513616159725,-0.583349900937288,-0.4123470831083152,0.6561424259275229,0.0,2.0,1.0
1516,2018-12-10,-0.4919594086918642,-0.47939300983952676,-0.6750440330671228,-0.13976376691651687,-0.27867162994215816,0.4074187640090793,0.04667776577928888,0.026180201749411547,-0.5986312481107554,-0.3820815368430696,0.5334090599068492,1.0,0.0,2.0
1517,2018-12-11,-0.490562180586964,-0.5177599123593238,-0.675786756531543,-0.17987454297798722,-0.26172586787844754,0.22145524680078407,-0.21360387846180484,-0.5045922389650512,-0.6011192116292049,-0.376874600512632,-0.4136640417959229,1.0,1.0,0.0
1518,2018-12-12,-0.48732061138359234,-0.4818636383853547,-0.6764705129532445,-0.13680881027421563,-0.2390299799234182,0.2933337908524656,0.23143429411638575,0.2585965250060349,-0.6015284448878043,-0.3700723548895741,-0.14285402429746522,2.0,2.0,0.0
1519,2018-12-13,-0.485364492036733,-0.4778827842524623,-0.6771589630986156,-0.10715356910063287,-0.2145799248223158,0.3152614812830883,-0.07896064104311201,0.18468279242644364,-0.6013987731134035,-0.3663382052962039,-0.031092852186357607,0.0,0.0,2.0
1520,2018-12-14,-0.49156818482249187,-0.5234354607217007,-0.677906690753233,-0.15547006109816783,-0.20527345915096856,0.12596142411945177,-0.5477879820574505,-0.5214672620665098,-0.6089256583023288,-0.37117792904937313,-1.0488096787872565,1.0,0.0,1.0
1521,2018-12-17,-0.4974924319872736,-0.5012455661933007,-0.6786111466170512,-0.1382905608260837,-0.19418250551939062,0.14826813511704043,-0.045598448468123116,0.03987221922491001,-0.6313430716184047,-0.360811443092045,-0.5775085476616929,2.0,2.0,2.0
1522,2018-12-18,-0.49805132322923273,-0.4840766973833524,-0.6792991191031595,-0.10287083840162535,-0.17779307726639373,0.21450088352655236,0.4087136968610142,0.23078028973308504,-0.6324360193028168,-0.3608391792588449,0.35924899767803686,0.0,1.0,1.0
1523,2018-12-19,-0.49849843622280393,-0.46634536625630263,-0.6799684159853869,-0.05082411020223522,-0.15363633691706305,0.3115949463753202,0.10531446366997635,0.45024730905280685,-0.6338040959003544,-0.36037547466354863,1.1513248518842332,0.0,2.0,0.0
1524,2018-12-20,-0.49637464950335297,-0.4028734812976233,-0.6805601754218212,0.086263089599709,-0.10521871765675368,0.6148642462990022,0.7257126257443443,1.1931115571544364,-0.6212433014825066,-0.3685444188841891,2.0909820714986633,2.0,1.0,2.0
1525,2018-12-21,-0.4948097540258635,-0.4544908047835114,-0.6812366893246083,0.08840417168420367,-0.06603024834578425,0.499496709356164,0.5352982816039407,0.10104871716373165,-0.6196110703970102,-0.36706136784885607,1.0696873385115073,1.0,0.0,0.0
1526,2018-12-24,-0.4907857370837496,-0.43972450614142516,-0.6818779304099604,0.13274719632852966,-0.025269131597204342,0.5191553412293015,0.47483982415992204,0.43388851982397736,-0.613823611172541,-0.36481289712918946,0.8999662431227141,2.0,2.0,2.0
1527,2018-12-25,-0.4866499418932404,-0.46901894939916366,-0.6825604973743744,0.11512333108630807,0.0035996789299756653,0.3704974382951808,0.038282640651451004,-0.02490717949262461,-0.6190747894540344,-0.35148006741284127,0.5430502872469732,1.0,0.0,0.0
